id_tienda,sucursal,store_name,marca,producto,precio,contenido,busqueda,latitud,longitud,address,fecha_consulta
9991,La Villa,Soriana,la fina,sal de mar yodada fluorurada en grano,17.8,bolsa 1 kg,sal,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,altamar,sal rosada molino ,168.5,300 g,sal,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,valley foods,sal de mar,53.0,pouch 1 kg,sal,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,fresh label,sardinas en salsa de tomate,23.0,425 g,sardina,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,guaymex,sardinas en salsa de tomate,40.5,lata 425 g,sardina,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,dolores,sardina en salsa de tomate,43.9,lata 425 g,sardina,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,portola,sardina en salsa de tomate,41.0,425 g,sardina,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,fresh label,sardinas en salsa de tomate,24.4,425 g,sardina,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,guaymex,sardinas en salsa de tomate,38.7,lata 425 g,sardina,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,dolores,sardina en salsa de tomate,39.9,lata 425 g,sardina,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,altamar,sardina en salsa de tomate ,36.9,425 g,sardina,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,calmex,sardinas en salsa de tomate ,44.0,425 g,sardina,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,calmex,sardina a la veracruzana,47.5,425 grs,sardina,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
9991,La Villa,Soriana,fresh label,sardinas en salsa de tomate,23.0,425 g,sardina,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,guaymex,sardinas en salsa de tomate,39.9,lata 425 g,sardina,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,dolores,sardina en salsa de tomate,43.5,lata 425 g,sardina,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,maruchan,sopa instantánea sabor camarón picante,7.0,85 g,sopas+instantánea,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,nissin,sopa instantánea cup noodles con camarón picante,13.5,64 g,sopas+instantánea,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,maruchan,sopa instantánea sabor camarón,7.0,85 g,sopas+instantánea,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,maruchan,sopa instantánea con camarón,14.0,vaso 64 g,sopas+instantánea,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,maruchan,"sopa instantánea de camarón, limón y habanero",7.0,bolsa 85 g,sopas+instantánea,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,nissin,sopa instantánea sabor camarón con habanero y limón,13.5,64 g,sopas+instantánea,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,knorr,sopa instantánea pollo,22.9,64 g,sopas+instantánea,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,maruchan,sopa instantánea con camarón y chile piquín,14.0,vaso 64 g,sopas+instantánea,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,ottima,pasta instantánea sabor a quesos,7.4,93.4 g,sopas+instantánea,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,knorr,"sopa instantánea camarón, habanero y limón",22.9,64 g,sopas+instantánea,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,knorr,sopa instantánea camarón y chile piquín,22.9,64 g,sopas+instantánea,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,maruchan,sopa instantánea yakisoba de pollo,19.1,charola 113.4 g,sopas+instantánea,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,nissin,sopa instantánea cup noodles con camarón picante,12.2,64 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,sapporo ichiban,sopa instantánea de fideo sabor pollo,31.0,sobre 100 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,nissin,sopa instantánea cup noodles diablo,11.0,64 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,nissin,sopa instantánea cup noodles esquites,11.0,vaso 64 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,samyang,ramen instantáneo extra picante sabor pollo,38.0,empaque 140 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,nissin,sopa instantánea sabor camarón con habanero y limón,12.2,64 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,nissin,sopa instantánea maxi sabor camarón picante,18.5,80 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,knorr,sopa instantánea pollo,14.02,64 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,myojo,fideo instantáneo pollo,31.0,bolsa 205 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,sopa fan's,sopa instantánea camarón picante,21.0,vaso 85 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la primordial,sopa instantanea pollo,16.5,bote 64 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,samyang,sopa instantánea picante sabor pollo,38.0,empaque 140 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,knorr,"sopa instantánea camarón, habanero y limón",21.0,64 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,knorr,sopa instantánea camarón y chile piquín,14.02,64 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la primordial,sopa instantánea camarón limón habanero,16.5,bote 64 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la primordial,sopa instantánea camarón chile piquín,16.5,bote 64 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,sopa fan's,sopa instantánea camarón,10.5,sobre 85 g,sopas+instantánea,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
9991,La Villa,Soriana,maruchan,sopa instantánea sabor carne de res,7.0,sobre 85 g,sopas+instantánea,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,maruchan,sopa instantánea sabor camarón picante,7.0,85 g,sopas+instantánea,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,nissin,sopa instantánea cup noodles con camarón picante,13.3,64 g,sopas+instantánea,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,maruchan,sopa instantánea sabor camarón,7.0,85 g,sopas+instantánea,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,maruchan,sopa instantánea con camarón,14.0,vaso 64 g,sopas+instantánea,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,maruchan,"sopa instantánea de camarón, limón y habanero",7.0,bolsa 85 g,sopas+instantánea,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,nissin,sopa instantánea cup noodles diablo,14.2,64 g,sopas+instantánea,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,nissin,sopa instantánea sabor camarón con habanero y limón,13.3,64 g,sopas+instantánea,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,knorr,sopa instantánea pollo,22.5,64 g,sopas+instantánea,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,maruchan,sopa instantánea con camarón y chile piquín,14.0,vaso 64 g,sopas+instantánea,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,ottima,pasta instantánea sabor a quesos,8.85,93.4 g,sopas+instantánea,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,knorr,"sopa instantánea camarón, habanero y limón",22.5,64 g,sopas+instantánea,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,knorr,sopa instantánea camarón y chile piquín,22.5,64 g,sopas+instantánea,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,sedal,crema para peinar restauración instantánea,22.5,botella 135 ml,sopas+instantánea,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la josefina,toalla facial caricia,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la josefina,toalla facial caricia 100% algodón,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la josefina,toalla facial 100% algodón,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,buddemeyer,toalla facial chevron amarillo,148.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,cottonella,toalla facial rio azul marino,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,cottonella,toalla facial rio violeta,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la josefina,toalla facial rosa,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la josefina,toalla facial verde,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la josefina,toalla facial beige,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la josefina,toalla facial amarillo,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la josefina,toalla facial beige,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la josefina,toalla facial blanca,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la josefina,toalla facial morado,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,cottonella,toalla facial rio verde,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,cottonella,toalla facial rio perla,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,cottonella,toalla facial rio café,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,cottonella,toalla facial rio beige,32.0,1 pieza,toallas+faciales,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
9991,La Villa,Soriana,basic baby,toallas faciales,89.0,set 3 piezas,toallas+faciales,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,naturella,toallas femeninas nocturna extra larga flujo súper abundante,22.9,pack 8 piezas,toallas+femeninas,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,pro selection,toallas femeninas íntima nocturna con alas,10.0,pack 8 piezas,toallas+femeninas,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,pro selection,toalla femenina anatómica con alas,10.0,8 piezas,toallas+femeninas,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,pro selection,toallas femeninas sin alas flujo regular,10.0,8 piezas,toallas+femeninas,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,naturella,toallas femeninas nocturna extra larga flujo súper abundante,20.0,pack 8 piezas,toallas+femeninas,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
9991,La Villa,Soriana,naturella,toallas femeninas nocturna extra larga flujo súper abundante,21.5,pack 8 piezas,toallas+femeninas,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,pro selection,toallas femeninas íntima nocturna con alas,10.0,pack 8 piezas,toallas+femeninas,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,pro selection,toalla femenina anatómica con alas,10.0,8 piezas,toallas+femeninas,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,pro selection,toallas femeninas sin alas flujo regular,10.0,8 piezas,toallas+femeninas,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,huggies,toallitas húmedas para bebé,51.9,paquete 80 piezas,toallas+húmedas,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,bio baby,toallas húmedas,51.5,paquete 80 piezas,toallas+húmedas,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,huggies,toallitas húmedas,82.5,paquete 80 piezas,toallas+húmedas,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
